9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,560,2,,9,                                                                 
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,560,2,,11,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,570,2,,6,                                                                 
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,570,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,570,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,580,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,580,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,580,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,590,2,,9,                                                                 
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,590,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,590,2,,10,                                                                
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,130,3,,1,                                                                 
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,140,3,,1,                                                                 
9657,BS,0,11-JUN-88,56.00267,-162.22017,21740,150,3,,1,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,560,2,,9,                                                                  
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,560,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,560,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,570,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,570,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,570,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,570,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,590,2,,9,                                                                  
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,590,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,590,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,600,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,600,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,610,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,610,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,610,2,,13,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,620,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,630,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,640,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,640,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,640,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,640,2,,15,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,650,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,650,2,,10,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,650,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,660,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,660,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,690,2,,12,                                                                 
10245,BS,0,29-JUL-90,61.6545,-176.3835,21740,200,3,,2,                                                                  
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,280,1,,3,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,390,1,,6,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,390,1,,6,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,390,1,,7,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,400,1,,5,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,400,1,,8,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,430,1,,9,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,480,1,,8,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,520,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,520,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,520,1,,12,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,520,1,,14,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,530,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,540,1,,12,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,550,1,,9,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,560,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,560,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,560,1,,12,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,560,1,,13,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,570,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,570,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,570,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,570,1,,14,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,580,1,,9,                                                                    
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,580,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,580,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,580,1,,11,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,610,1,,12,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,630,1,,10,                                                                   
10246,BS,0,29-JUL-90,61.33617,-176.3,21740,630,1,,10,                                                                   
10333,BS,0,03-JUL-91,57.657,-166.503,21740,590,1,1466,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,600,1,1285,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,600,1,1462,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,610,1,1554,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,620,1,1664,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,630,1,1814,9,                                                                
10333,BS,0,03-JUL-91,57.657,-166.503,21740,630,1,1865,10,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,640,1,1852,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,640,1,1908,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,650,1,2052,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,680,1,2068,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,600,2,999,11,                                                                
10333,BS,0,03-JUL-91,57.657,-166.503,21740,600,2,1513,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,610,2,1485,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,620,2,1807,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,620,2,1809,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,650,2,1892,11,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,670,2,2059,14,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,670,2,2103,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,670,2,2111,13,                                                               
10333,BS,0,03-JUL-91,57.657,-166.503,21740,700,2,1990,13,                                                               
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,430,1,656,5,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,450,1,717,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,470,1,752,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,480,1,764,8,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,490,1,845,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,500,1,982,9,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,510,1,939,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,520,1,913,9,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,530,1,981,8,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,540,1,978,11,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,550,1,1081,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,550,1,1296,11,                                                           
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,580,1,1228,7,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,590,1,1461,11,                                                           
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,460,2,828,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,480,2,814,7,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,490,2,864,9,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,500,2,777,9,                                                             
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,520,2,1105,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,530,2,1044,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,530,2,1108,7,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,540,2,1164,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,550,2,1276,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,560,2,1349,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,580,2,1400,11,                                                           
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,600,2,1360,9,                                                            
10279,BS,0,22-JUN-91,55.69283,-164.01783,21740,630,2,1680,13,                                                           
10357,BS,0,09-JUL-91,55.608,-167.56817,21740,630,1,1785,11,                                                             
10357,BS,0,09-JUL-91,55.608,-167.56817,21740,640,2,1756,11,                                                             
10358,BS,0,09-JUL-91,55.35533,-167.53533,21740,140,1,17,1,                                                              
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,660,2,,8,                                                                
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,670,2,,9,                                                                
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,680,2,,8,                                                                
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,700,2,,9,                                                                
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,710,2,,10,                                                               
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,720,2,,10,                                                               
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,730,2,,10,                                                               
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,740,2,,8,                                                                
10957,BS,0,28-JUN-86,58.66983,-166.57667,21740,860,2,,12,                                                               
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,570,1,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,650,1,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,660,1,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,660,1,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,690,1,,11,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,710,1,,11,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,760,1,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,770,1,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,580,2,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,660,2,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,680,2,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,680,2,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,680,2,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,690,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,700,2,,8,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,710,2,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,720,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,730,2,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,730,2,,12,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,740,2,,12,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,750,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,750,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,760,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,760,2,,9,                                                                  
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,790,2,,10,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,820,2,,12,                                                                 
10964,BS,0,30-JUN-86,59.6815,-167.9435,21740,830,2,,10,                                                                 
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,170,2,,1,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,230,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,230,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,240,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,240,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,250,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,250,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,260,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,260,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,270,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,270,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,280,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,280,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,290,2,,2,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,290,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,300,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,320,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,320,2,,3,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,380,2,,4,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,390,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,390,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,400,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,400,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,410,2,,4,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,410,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,420,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,430,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,430,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,440,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,440,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,450,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,450,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,460,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,460,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,470,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,470,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,480,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,480,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,490,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,490,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,500,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,500,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,510,2,,5,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,510,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,520,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,530,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,540,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,540,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,550,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,550,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,560,2,,6,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,560,2,,8,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,570,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,580,2,,7,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,140,3,,1,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,140,3,,1,                                                                   
11145,BS,0,10-JUL-85,58.33433,-172.29,21740,160,3,,1,                                                                   
11147,BS,0,11-JUL-85,59.006,-172.446,21740,210,1,,3,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,230,1,,3,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,380,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,390,1,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,390,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,400,1,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,400,1,,5,                                                                    
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,380,1,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,380,1,,4,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,390,1,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,390,1,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,410,1,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,410,1,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,420,1,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,420,1,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,420,1,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,440,1,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,440,1,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,450,1,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,460,1,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,470,1,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,480,1,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,480,1,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,500,1,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,520,1,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,530,1,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,330,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,350,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,360,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,360,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,370,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,380,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,410,2,,3,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,410,2,,4,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,430,2,,4,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,430,2,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,460,2,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,460,2,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,480,2,,5,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,480,2,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,490,2,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,490,2,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,500,2,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,540,2,,6,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,550,2,,7,                                                                
11211,BS,0,31-JUL-85,56.33033,-167.03417,21740,580,2,,7,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,630,1,,10,                                                               
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,630,1,,12,                                                               
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,650,1,,8,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,680,1,,8,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,670,2,,8,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,670,2,,9,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,680,2,,8,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,690,2,,10,                                                               
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,700,2,,9,                                                                
10965,BS,0,30-JUN-86,59.35283,-167.91817,21740,730,2,,11,                                                               
10981,BS,0,03-JUL-86,58.975,-169.1855,21740,590,1,,10,                                                                  
10981,BS,0,03-JUL-86,58.975,-169.1855,21740,600,1,,7,                                                                   
11147,BS,0,11-JUL-85,59.006,-172.446,21740,410,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,410,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,420,1,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,420,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,430,1,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,430,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,440,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,440,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,450,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,450,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,460,1,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,460,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,470,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,470,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,480,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,480,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,490,1,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,490,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,500,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,500,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,510,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,510,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,520,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,530,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,530,1,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,540,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,540,1,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,550,1,,10,                                                                   
11147,BS,0,11-JUL-85,59.006,-172.446,21740,350,2,,3,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,390,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,400,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,400,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,410,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,410,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,420,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,420,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,430,2,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,430,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,440,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,440,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,450,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,450,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,460,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,460,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,470,2,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,480,2,,4,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,480,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,480,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,490,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,490,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,500,2,,5,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,500,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,510,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,510,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,520,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,520,2,,7,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,530,2,,6,                                                                    
11147,BS,0,11-JUL-85,59.006,-172.446,21740,530,2,,7,                                                                    
